indice_tiempo,sistema_finan_1_liquidez_amplia,sistema_finan_1_liquidez_amplia_pesos,liquidez_con_pases,sistema_finan_2_liquidez,sistema_finan_2_liquidez_pesos,sistema_finan_3_credito_sector_publico,sistema_finan_4_credito_sector_privado,sistema_finan_5_irregularidad_cartera_privada,sistema_finan_6_exposicion_patrimonial_sector_privado,sistema_finan_7_roa_acumulado_anual,sistema_finan_8_roe_acumulado_anual,sistema_finan_9_eficiencia_acumulado_anual,sistema_finan_10a_integracion_capital_,sistema_finan_10b_integracion_capital_riesgo_cred,sistema_finan_11a_integracion_capital_nivel_1,sistema_finan_11b_integracion_capital_nivel_1_riesgo_cred,sistema_finan_12_posicion_capital,bancos_priv_1_liquidez_amplia,bancos_priv_1_liquidez_amplia_pesos,bancos_priv_liquidez_con_pases,bancos_priv_2_liquidez,bancos_priv_2_liquidez_pesos,bancos_priv_3_credito_sector_publico,bancos_priv_4_credito_sector_privado,bancos_priv_5_irregularidad_cartera_privada,bancos_priv_6_exposicion_patrimonial_sector_privado,bancos_priv_7_roa_acumulado_anual,bancos_priv_8_roe_acumulado_anual,bancos_priv_9_eficiencia_acumulado_anual,bancos_priv_10a_integracion_capital_,bancos_priv_10b_integracion_capital_riesgo_credito,bancos_priv_11a_integracion_capital_nivel_1,bancos_priv_11b_integracion_capital_nivel_1_riesgo_cred,bancos_priv_12_posicion_capital,bancos_priv_nacionales_1_liquidez_amplia,bancos_priv_nacionales_1_liquidez_amplia_pesos,bancos_priv_nacionales_liquidez_con_pases,bancos_priv_nacionales_2_liquidez,bancos_priv_nacionales_2_liquidez_pesos,bancos_priv_nacionales_3_credito_sector_publico,bancos_priv_nacionales_4_credito_sector_privado,bancos_priv_nacionales_5_irregularidad_cartera_privada,bancos_priv_nacionales_6_exposicion_patrimonial_sector_priv,bancos_priv_nacionales_7_roa_acumulado_anual,bancos_priv_nacionales_8_roe_acumulado_anual,bancos_priv_nacionales_9_eficiencia_acumulado_anual,bancos_priv_nacionales_10a_integracion_capital,bancos_priv_nacionales_10b_integracion_cap_riesgo_cred,bancos_priv_nacionales_11a_integracion_cap_nivel_1,bancos_priv_nacionales_11b_integ_cap_nivel_1_riesgo_cred,bancos_priv_nacionales_12_posicion_capital_,bancos_priv_extranjeros_1_liquidez_amplia,bancos_priv_extranjeros_1_liquidez_amplia_pesos,bancos_priv_extranjeros_liquidezconpases,bancos_priv_extranjeros_2_liquidez,bancos_priv_extranjeros_2_liquidez_pesos,bancos_priv_extranjeros_3_credito_sector_publico,bancos_priv_extranjeros_4_credito_sector_privado,bancos_priv_extranjeros_5_irregularidad_cartera_privada,bancos_priv_extranjeros_6_exposicion_pat_sector_priv,bancos_priv_extranjeros_7_roa_acumulado_anual,bancos_priv_extranjeros_8_roe_acumulado_anual,bancos_priv_extranjeros_9_eficiencia_acumulado_anual,bancos_priv_extranjeros_10a_integracion_capital_,bancos_priv_extranjeros_10b_integracion_cap_riesgo_cred,bancos_priv_extranjeros_11a_integracion_capital_nivel_1,bancos_priv_extranjeros_11b_integ_cap_nivel_1_riesgo_cred,bancos_priv_extranjeros_12_posicion_capital,bancos_publicos_1_liquidez_amplia,bancos_publicos_1_liquidez_amplia_pesos,bancos_publicos_liquidez_con_pases,bancos_publicos_2_liquidez,bancos_publicos_2_liquidez_pesos,bancos_publicos_3_credito_sector_publico,bancos_publicos_4_credito_sector_privado,bancos_publicos_5_irregularidad_cartera_privada,bancos_publicos_6_exposicion_patrimonial_sector_privado,bancos_publicos_7_roa_acumulado_anual,bancos_publicos_8_roe_acumulado_anual,bancos_publicos_9_eficiencia_acumulado_anual,bancos_publicos_10a_integracion_capital_,bancos_publicos_10b_integracion_capital_riesgo_cred,bancos_publicos_11a_integracion_capital_nivel_1,bancos_publicos_11b_integracion_capital_nivel_1_riesgo_cred,bancos_publicos_12_posicion_capital,entidades_finan_no_banc_1_liquidez_amplia,entidades_finan_no_banc_1_liquidez_amplia_pesos,entidades_finan_no_banc_liquidez_con_pases,entidades_finan_no_banc_2_liquidez,entidades_finan_no_banc_2_liquidez_pesos,entidades_finan_no_banc_3_credito_sector_publico,entidades_finan_no_banc_4_credito_sector_privado,entidades_finan_no_banc_5_irregularidad_cartera_privada,entidades_finan_no_banc_6_exposicion_pat_sector_priv,entidades_finan_no_banc_7_roa_acumulado_anual,entidades_finan_no_banc_8_roe_acumulado_anual,entidades_finan_no_banc_9_eficiencia_acumulado_anual,entidades_finan_no_banc_10a_integracion_capital_,entidades_finan_no_banc_10b_integracion_cap_riesgo_cred,entidades_finan_no_banc_11a_integracion_capital_nivel_1,entidades_finan_no_banc_11b_integ_cap_nivel_1_riesgo_cred,entidades_finan_no_banc_12_posicion_capital
2017-02-01,50.81589320139723,42.315633438993686,40.219065854578425,32.83945324728663,18.789124438071877,12.701969851503664,39.058752061814424,1.9180291957070574,-2.460764343204446,2.4239533323901563,22.311491113241747,176.20918882742635,16.829428100941115,,15.485216054894241,,95.3689761862035,49.44516859792725,43.04558111239085,40.85203105675975,33.656799889952836,21.60198443520465,6.822703184626697,47.93532407535688,1.7137095656817727,-2.6860732675814143,2.8225798375691094,24.345862894050217,173.95015932307965,15.238429087140215,,13.591520048050526,,85.32904899993707,51.03086068228562,46.25154697765667,39.05886745874319,30.16410712835858,20.050341189304124,9.780987581253559,46.341616635508956,1.8946661647229948,-2.1029868054713625,2.736586808793489,25.460378150951694,168.88628951699994,15.546406800381693,,12.916740368821802,,88.12936298918501,47.717544492830044,38.898386938801146,42.80569702184515,37.462116361006785,23.60916919615497,3.614375325280086,49.66373665960411,1.529771253921749,-3.273801868025497,2.9125964880063075,23.3409504689922,179.1338031222507,14.957315587855794,,14.207440190055326,,82.74832048042532,52.36358996490167,41.645080855359964,39.527428586065426,31.90751179250305,15.849277662954497,19.539909826021397,26.12427105972424,2.1471564488943313,-2.565060198329162,1.8741790058283718,19.260326890664,176.94927574893998,19.90359772047274,,19.151356936885637,,109.5980106040267,40.94745021210967,33.53407559075568,40.94745021210967,40.230214148211104,32.80189116257735,27.93227612539991,91.1196865137627,3.906207268619749,4.611171547112057,4.090978015172066,23.472976921064976,240.82103723386368,18.160727561262043,,16.976363503572642,,119.81098722665106
2017-03-01,52.3446133147209,42.652018102054456,40.321142788128384,32.15135111212184,15.704070937211231,12.544426950499343,38.20675706463158,1.948788406106068,-2.302671916780857,2.9625402801456224,27.124371813065693,178.10542217028302,16.833937603272734,,15.4013900350269,,95.26966855737507,51.40763943897456,44.89299716504711,39.232498820092914,31.721491762987203,18.224077474417765,6.150450533264016,46.251884680663345,1.7572048492950423,-2.4363705552675423,3.3736879351840248,28.85899816601879,175.35800723307796,15.4132487386829,,13.653184300549508,,87.45231321985524,50.08389819960982,45.193484278692544,34.54271025960505,27.846854551853255,17.11509526350498,9.934526193130038,48.27976893412295,1.8920990700709703,-2.0106947665766777,2.9128151727991187,26.945740998969644,172.61370452982194,15.736294847058426,,13.02084079078126,,90.38355764100606,52.88058648844132,44.502618037056855,44.45089801879784,36.032859633215935,19.6648164904798,2.4176958967166584,44.25150333793123,1.6163049822545645,-2.864124283221719,3.857766889864429,30.581056293845652,178.15661170440225,15.121050860098878,,14.225144238466084,,84.77439421411387,53.48310272659103,40.516741853373226,41.55167323944753,32.64044167290992,13.082019742004752,19.400234513075944,26.026387263741558,2.132676607808227,-2.5417372791662896,2.4220054845841843,24.790087714356407,179.62059978068118,19.726620504522142,,18.91547341999393,,107.65607100444232,28.84203213610748,22.292514554880675,27.611674146815307,26.625560451002794,20.021414776578013,49.38225902779777,92.4403094731648,4.004054270682776,5.485506738469606,3.9590425113286787,23.789553799282103,247.39963316580145,15.668229440151748,,14.546815359386686,,89.6262094941923
2017-04-01,49.608040713864696,42.539290777222064,36.77860103127896,29.959710901439333,17.55741465230139,11.645775036246707,41.09062128327191,1.9755795130440446,-2.4742916686502623,2.9045368047775746,26.387135705321022,179.43330600527932,16.866364171283866,,15.44995596152271,,95.6314356509231,50.90039599903974,44.787627811081094,38.2868496394481,31.953730909268607,18.763885409169692,5.6674247693321815,48.68410183802068,1.8394261630896809,-2.5420517379581,3.239998238524771,27.76723759239558,176.13697170065234,15.41696221149708,,13.677636556942954,,87.32355347854863,50.75981886490703,44.886541641737615,34.37244103790088,28.24500211950379,16.28412131735841,8.71709983369974,48.43298376215556,1.9938657104728557,-1.8951599403453503,2.9154761879069033,26.936628812248223,173.32777742957387,16.00036737196274,,13.318098122616002,,93.26986384131465,51.049685475613046,44.66335157292607,42.443855790017246,35.89231013264128,21.879483610117084,2.5206204152346636,48.943217789014234,1.6814294834659713,-3.194152303454674,3.579343634206846,28.516180095862044,179.0139171973714,14.892417453212333,,14.00090075463633,,81.91683977661938,48.22505373016025,40.4065208429161,35.041876387214884,27.602288821537137,16.285442681810174,19.742606910075754,28.83826972900554,2.003649559376779,-2.8629623839708107,2.4478634578812315,24.52015856547566,182.30198881779003,19.76955398437437,,18.962613954221535,,108.4576393152787,29.203014085093265,23.081291393460532,29.203014085093265,28.061618555707707,21.899663279600613,11.158984853644364,91.7783518704525,4.232483586760924,6.100581929037654,3.872780736916404,23.924157236978715,243.76469347096622,15.95776266702596,,14.820772229293835,,93.23804573393785
2017-05-01,47.83828357209397,42.748788683810815,31.523773376942486,26.445553227555134,15.2715666515642,11.430175461786618,44.12637037402219,2.0140822426575924,-2.3919196981967374,3.076641928064038,27.51749005709122,182.44207759722568,16.733870755773935,,15.32022675822638,,93.897880690204,47.6493185528124,44.477041691652914,30.919039269437178,27.357812667133473,16.796994296256294,4.794790091410506,51.00010265271728,1.8596552454615036,-2.4741061922612433,3.324341849442883,28.40815904337087,178.09558597584936,15.121039348865011,,13.363887652657885,,83.67270873603573,48.10507282693427,45.24898978453691,27.723306647953162,24.817835825041623,15.986879052592789,7.43423679233028,50.50271676437369,1.9759187569850623,-1.9711767939870843,3.1634788886155185,29.076813612663067,176.66693993499044,15.734273120202605,,12.994240555456244,,89.91508118998269,47.163604158779016,43.49429519513481,34.32485117702192,30.064761088171515,17.828330372898264,2.0521798032395804,51.516929021700896,1.7406996717217393,-2.988505171970712,3.4925010088533277,27.802768111070588,179.56028867948984,14.57115843063041,,13.695346705848383,,78.00740141120465,48.23210077316765,40.941357097813544,32.33031421361148,25.24692048801267,13.457511246663687,21.21621122108028,32.06929485748694,2.0696737508163805,-2.788922225017184,2.7266118413409997,26.41120059419712,187.6261341483715,20.046021322682304,,19.301013013496775,,110.0515032612376,28.92752958620384,24.671429624245,28.8989935006842,28.101161309380945,23.8043927845997,7.169145162648332,92.66564700925521,4.396403740369812,6.83134859457162,3.866604922577552,24.345434477702295,242.23156421916224,15.806454699744268,,14.6646679259121,,91.67734880549585
2017-06-01,45.98019274786875,42.064081469481906,31.474450236537493,26.15020224053928,16.90751775577023,12.11909205617693,44.09802367419637,2.0240679451963226,-2.3821062339473063,3.004292916578167,26.562499779682067,183.92475456852333,16.463963527272572,,15.059025774080464,,90.53435449501113,46.03163833169404,43.72367484796104,30.794312700254782,27.016743789636926,17.990397620585053,5.253755184369472,50.89852548370109,1.8813269351424693,-2.3429335363618695,3.1484388436368356,26.725699901038098,178.93349533421278,15.0811465153499,,13.373402882134602,,82.197013537194,47.80805603435304,44.12524173342499,28.648886909440936,26.03362755855635,16.851010255588672,7.786623376603193,51.18134252365819,1.9755525093892032,-1.8407700265744957,3.256276376653464,29.30428233782078,179.08605139679986,16.44647984155504,,13.812650866796519,,97.4525488414163,44.163302278918906,43.22519583166879,33.05075066950675,28.05073005077746,19.40475899707913,2.7039215464914568,50.613814102327645,1.7849034810534374,-2.911908214158377,3.035811361726246,24.32758576280551,178.77706116439066,13.840499168574558,,12.974268226671464,,68.16764830343139,45.97960799201107,40.31978679721612,32.31101846159581,24.99895201629978,15.6302785353197,22.279873876652037,32.2423769021312,2.0660774494559075,-2.932781831123444,2.7949903458323853,26.565785930352927,190.67939607740732,19.360581867268294,,18.54716664170757,,104.23134032752017,36.40947172000008,30.400714457213663,35.56282806724192,33.55799136276986,27.438184019567437,5.363744180172983,91.5709576688389,4.28175520372545,6.317536455834189,3.5062407750457036,22.533031401317846,239.51914098972895,15.137173434001555,,13.984456295918077,,83.45730867629057
2017-07-01,45.35697130294355,40.032534451201904,29.584725637022007,26.82136144673799,15.6056330534691,11.219922251740696,45.262754171181506,1.959506401484664,-2.5049747794280908,3.110311197795941,27.229593327211717,188.21450707291982,16.792212353025622,,15.286559684343112,,94.18694863866605,44.70291674181067,41.320240056038585,29.016820735010402,27.428651912044483,17.470813214780634,3.9503272949213297,52.48271848603336,1.8122893626128562,-2.425348456928301,3.2242222888640626,27.09423073305594,181.51747605562156,15.659220335086902,,13.772101280524168,,89.1663195115246,47.17645703235968,43.15744996860948,27.955268130081954,26.96708260397437,17.373159547379814,4.969568094304014,52.01091328429306,1.873719519529588,-2.0059837925350963,3.424347279513122,30.266164081238767,182.90405838995065,16.80650288326773,,14.128409341606282,,102.10588266256366,42.09179299952488,38.98498280358893,30.137419102057315,27.91589466431223,17.594939714134743,2.9140162790284774,52.96242546814708,1.7505078687170619,-2.887500041352906,3.0153154235977437,24.100031335316064,180.09480598036453,14.618689035399266,,13.448946630891587,,77.32847001080313,46.18320702912103,38.655270272969275,30.23277650692181,26.022257601811567,13.448845541612414,21.67604503764876,33.000127071971356,2.0071647192401105,-3.1191392816168912,2.946513420712653,27.717011729080788,198.94196014335714,19.209505831507816,,18.443651619662955,,102.78958749164029,40.99716062675475,35.28656388073369,36.70509621173907,35.89232973882433,29.963229896791066,7.643391948475921,90.93218979324466,4.27172236581892,6.15656522171519,3.4294635151916286,22.424007858780676,236.30159053068013,15.073437128156375,,13.934451502826125,,82.84257212988852
2017-08-01,44.467206996592864,38.75211174432781,28.70365979296421,27.123739711839274,15.636870250902152,10.638724287760231,46.22177329874457,1.9087357756430772,-2.6727328432066595,3.093723794301909,26.883005566177676,188.58414426751173,16.582214860199592,,15.106699777866734,,91.49754262296781,43.35238224936178,40.424587233819395,27.247480655439254,26.344276224449377,16.92826861370518,3.5968989914900322,53.12902815201441,1.7788608418234,-2.543879757640732,3.2348698866169814,26.95677775002183,182.78533074466043,15.483645867137971,,13.665965383206776,,88.11881908909353,46.45268862296627,42.04158830039902,26.609315451380866,26.020041298707238,15.96101114835046,4.88633829557112,52.96325272637989,1.873196290949674,-2.054931061348949,3.4871909356455584,30.333535969996518,184.78531884316965,16.68815756823584,,14.09374985614314,,102.94573699596118,40.12772680673506,38.41258105443928,27.91124179726775,26.681515771768204,18.131810180602105,2.3194122521526994,53.29326690856993,1.6851365964251532,-3.0861917819114186,2.9722760122273404,23.73115546196457,180.73346053385833,14.402033335042336,,13.281828768724601,,74.82869793171348,45.85524824071266,36.96606956266281,30.41315161961664,28.019723547323427,14.122150010905257,20.973074371290306,34.29606515448435,1.9078410658503024,-3.377233787762572,2.897006167584707,27.065076332417846,197.46072406355404,18.903007756212904,,18.078200607752816,,97.39691552738469,35.192304460189675,29.765228069079424,34.809387856573956,33.7476834337698,28.24923954464969,3.586607997730945,92.85090887534554,4.257998779409766,6.174533206176141,3.3126055986824468,21.96746705015194,236.04255119371865,14.784956451881593,,13.673880053122225,,79.44306307151614
2017-09-01,42.61790203904796,37.46851778740827,28.432477121133687,26.706759327307832,16.454937753206273,9.996765899500451,48.149919753486245,1.84824103017503,-2.9241900819741247,3.091274227478623,26.659270351588415,186.28509995021977,16.18590220254067,,14.761553536053846,,87.96319677280276,42.5643403083708,39.43059862222457,28.16850035174333,26.63117556753083,17.328069561173,3.5614130316022896,54.04128678424763,1.7337055023117074,-2.7412470812007634,3.2330391872849042,26.765738479890928,183.12014068143046,15.1465834724373,,13.368509143075984,,84.27635728655734,44.87918341221283,41.08674872239396,26.5923472302175,25.59132891433483,16.409695773623486,4.618935462772703,54.20404669076635,1.7488082497565876,-2.467566894449219,3.534423470477871,30.365943257865833,184.8189643887256,16.12751671607924,,13.622779508637853,,96.5741077741584,40.1260625296325,37.34161147010599,29.82869888775941,27.72647009681234,18.486461570953505,2.498701383230171,53.8777282218501,1.718314733316313,-3.047553961622269,2.919812708289987,23.291641201101477,181.36808395736293,14.244203596310864,,13.134600808879393,,73.0035116626103,42.643572564171414,35.3126791204611,28.64281255242674,26.68124569039153,15.391393563220937,19.725329801515336,37.3007814976004,1.8114422599703823,-3.718360209024115,2.8917086585525364,26.753398860137626,189.60266115305933,18.401329161470436,,17.64768521881561,,94.59570632460347,49.380269448250836,31.425030201025656,48.02194228411753,46.36889541958538,28.23968879642351,5.470406349750714,91.39246155233667,4.157422378268812,5.933667120477545,3.3153792096765695,22.370590631924436,235.73429515004491,14.122216917202572,,13.039947149966338,,72.09792915423807
2017-10-01,41.23312036914361,36.98668704613854,26.9589733973419,24.87044293410465,15.645319872408226,10.457084269771432,49.442899383198466,1.8475357087755697,-2.9745001637893087,3.101184239405325,26.55737278652823,187.3562336864935,16.155105844001636,,14.65431449309333,,87.89277582118741,43.005588935444365,40.19076671089085,27.979536730031956,26.034111209563854,16.581681072198645,4.049227489236485,53.98056215132154,1.767255866752269,-2.6850717186989335,3.2088029352946514,26.442515832390136,183.20218094684816,15.446105660240386,,13.545973143301781,,87.29661600672853,44.67914574279822,41.272343090951274,26.39400449854707,24.468675668478298,15.241356000981417,5.785104901346238,54.436135028733,1.7871496844160013,-2.2739006774760693,3.5384578132911306,30.104541887360057,185.12830665983805,16.327026518934023,,13.84319115680919,,97.80266612651931,41.23782862725215,38.83149521547232,29.65431761220001,27.687664170780636,18.266135076083785,2.3094259601423843,53.523959407830034,1.746884328480078,-3.15584625177084,2.8666594111098527,22.87733486686029,181.21169367648852,14.62385911265048,,13.26855153036551,,77.4734606169817,38.944096722360186,33.452874580380545,25.56292017408249,23.285777666859463,14.522381198213788,20.601558351340298,40.2460930435544,1.738076584924723,-3.938238751201445,2.9477159534909405,26.970919876629218,192.7842119656984,17.66968589875941,,16.901128054944216,,89.74238902954322,40.850278105789634,29.57620605301775,39.2239173336054,37.712502016052326,26.225272771272707,4.371829705938313,92.67762663422523,4.147401773895819,5.878237392166638,3.278964983272174,22.463371071611274,234.90014237040074,14.1312713673756,,13.042264488131503,,72.12835346708411
2017-11-01,41.37950012865767,36.37772857541799,28.166214289712148,25.312146939588825,15.236693232727506,10.311955798732606,49.1413005378938,1.8849938836305788,-2.907495266073075,3.019261975050453,25.733080627123055,183.87683124400525,16.024291354982083,,14.552044996178108,,86.08123129774782,43.20272295957386,39.759490889688735,29.006139590171028,26.255052502921384,16.212911150734506,3.7384852115545515,53.11120261377952,1.8264108837560826,-2.502428714823694,3.1872130368526155,26.165435794027932,182.72782133569032,15.216625705504915,,13.386469738435636,,84.66004499736015,44.912335324050645,41.867352394015505,26.73979530504848,24.61870468620249,15.845175188935606,5.10674450030449,54.42865427036584,1.8240192146577139,-2.2972144351018904,3.521145414541387,29.68715434476852,185.01811631844217,16.294446353156275,,13.868604179978059,,97.86296553075073,41.383054048393944,37.09152104651204,31.41838012104125,27.996740450336176,16.678363199798028,2.3832289622291025,51.80627115418459,1.828899805570781,-2.744708981147704,2.8407371948944284,22.701928142953143,180.36330460808173,14.237349615396697,,12.948416587525042,,72.67849869479195,38.98557468162205,32.4563342905334,27.03376183726936,24.028273724368308,14.007997993244095,20.04789753697694,40.75254728308476,1.7281330704486706,-4.098799225167506,2.780094027267054,25.269788681009228,182.8520804600953,17.70910089291913,,16.88778316494953,,89.06369160982796,47.83185592644107,42.84970192333495,35.68831041924989,35.68831041924989,29.924657033074205,18.643171792123297,92.7618307506836,4.221909687407896,5.98349740489349,3.242098076871092,22.505334710126476,236.2536746530712,14.092753181059651,,12.999411553598181,,71.69122705091816
2017-12-01,42.56942062473618,38.851891477148975,28.507132202518378,25.17607114491328,16.073119685811108,10.524679229052522,48.271627760233784,1.8303637119808653,-3.0415017388227494,2.7417816629411575,23.38041985147254,180.54052304536106,15.566652260881364,,14.07523557145246,,80.08511383072131,45.51980597622391,43.0413473948678,30.746023496082714,27.27184215394359,17.357494232632124,4.0292046478420875,51.86349752557159,1.7825675613879959,-2.412233127365757,3.248976793778572,26.62436301028684,183.38954341184225,15.293497106851724,,13.39789498297469,,85.22573327975998,48.14958265157367,46.027840379729845,28.741116241283194,26.116455313948926,17.235888030492923,5.593526831725639,52.37590202497614,1.8068014983813285,-2.007086756424417,3.601271438398435,30.0369759263163,185.44223642640915,16.39091474854101,,13.883270382427368,,98.73868972590589,42.788014355334134,39.40912181325286,32.82870560770878,28.47204904526221,17.50539384616946,2.4505562386256154,51.34640037244409,1.757518389840899,-2.92633642520994,2.8836577599540862,23.20948819828459,181.25105500479498,14.291855902837291,,12.95488041765534,,72.9183997725298,38.7051291097222,34.210220149128226,25.520641975013113,22.376755298582392,14.557667141034997,20.420653820427876,40.435673647019215,1.6490533370427052,-4.7534688340082,2.030559353299104,18.534337010393497,171.27746768905112,16.176017646181506,,15.408501825572914,,72.95946498310882,48.86755191321869,39.78050892483784,40.3550949410078,36.754928861213834,26.972396217009937,15.265131393786666,91.20940384769935,4.190801891603202,5.43021805063887,3.027448768255741,21.2324331543409,236.152450108169,14.324159300008157,,13.25155132993958,,74.76796672825643
2018-01-01,45.536349761657824,40.95428393551301,28.197141162728705,26.24733551174264,15.096586347141711,9.710201587969838,47.767305127431925,1.896515122109146,-2.572058356590198,3.6989420274903497,29.706028775267598,212.44740069617495,16.269475250390407,,14.691123228245907,,86.41640904275256,45.36684345395924,43.740408775995135,29.340970931610364,26.211034832741078,16.87929645720529,3.3286372570915024,54.767668302281876,1.8677456985182381,-2.020926270134998,3.81844141587676,28.384464242376534,200.2891580560478,16.05569548210848,,14.210702506675396,,94.64581992904465,45.151736923234054,43.99532535527592,25.396733968706915,23.746772574401064,16.170103521118705,5.074546335205972,55.879933812836015,1.9282192945677628,-1.6212305013401929,4.066671187326058,28.990039165969176,201.13658304047127,17.59513908350456,,15.185237297582713,,113.2095228144597,45.58694691579075,43.43280654799978,33.37683263646961,28.73254197663319,17.735063970774974,1.5644603718904926,53.643764928089546,1.8032535716211284,-2.4965100921764964,3.5717130070616356,27.728952702133913,199.3624066843989,14.612291229661468,,13.296964802950804,,77.22452569197203,45.728883085335234,38.19381334662479,26.885801260721525,26.225866837220767,13.215718461861336,17.81015603445829,36.31155583113541,1.6544818746620802,-3.9884023897621725,3.624049239166933,32.84405065320697,232.05694844136738,16.750798341050967,,15.652152486360936,,73.89683738329536,44.58722482548046,36.510948691993576,36.52861411205541,36.00887681867492,27.38254109254171,21.154400961430003,91.51278915484234,4.452410933099284,5.701478904046815,1.8423439221253146,12.997391045975261,230.30027754217016,15.36341581517525,,14.259909831493223,,87.63023857372681
2018-02-01,45.44410936662999,43.374901260220234,26.219619260312733,24.24096747630427,16.130561088935387,10.769627542863496,47.218711047392375,1.9218801451642655,-2.5968993780351104,2.9844685994167657,24.19434162901161,199.46793391284018,16.335778841769404,,14.752427054897801,,82.28009196636712,45.82142679955562,44.60904645842966,30.21497412251226,27.39391587795189,18.711890085022407,3.908205885981947,54.87045484823284,1.9084246815862067,-2.0085614216772267,3.246302840442323,24.186671508614054,193.74766187523738,15.803576305335994,,13.966958192628137,,91.59543846712992,45.75151389952613,44.947231351753395,26.684650846280896,24.225227036825327,16.807692023282225,5.98815030501702,55.19530373379394,1.981331396548644,-1.5628437083927749,3.6322947050222347,26.081237838934687,199.09110370333153,17.316462612536494,,14.940176214061173,,109.88948580505125,45.893610219983,44.19983338346501,33.859949644702326,30.66551237482359,21.016022408994893,1.7600903150638565,54.53495888839709,1.8306043030262378,-2.541028927720745,2.8581949328997385,22.132331368392673,188.11226563366543,14.363308336707812,,13.040454504882131,,74.1718069320374,45.11248340116635,42.37260945283114,21.964049456857516,20.871773467562935,13.78709065836517,19.29883367332642,35.220118336397064,1.6364082725550664,-4.063645751872043,2.69099945944936,24.86816092391458,207.44596983963396,17.49861563864048,,16.38461587548808,,68.52063934159366,34.06921314407516,29.563306963978665,30.335783162325026,29.313426325360908,24.510633634559102,20.774891423498723,92.82810166026202,4.571204078764973,6.037539960367563,1.8401940972412054,12.962838394883681,240.17983824290147,15.129516006183664,,14.041204020819475,,84.77236738442201
2018-03-01,43.58391151309892,41.35003676897349,25.176481839900404,23.78880207136481,15.84485475452585,10.56700622596966,48.35556427026774,1.9478945177767486,-2.7199211435531923,2.8571517676412808,23.321850760666063,197.2478138093298,15.259901853396899,,13.690673364527953,,75.85814526502833,45.28399816809723,44.0258302106941,29.011504724753205,27.109675440557247,18.430909986013,3.418642042357044,55.05666783742675,1.9641181720917673,-2.0130280534327367,3.4129719827428926,25.313336671288624,194.19555399256515,15.669478034102225,,13.851861514303195,,90.14572413255284,45.16354779325514,44.46917531133404,25.715671115122447,24.447477338663468,17.401170671713903,5.068799915301147,55.97010309254185,2.0583805733166898,-1.4690792935367405,3.721047548199173,26.626465827830476,199.2708332028538,17.309393296964046,,14.949047508583144,,110.15814144104623,45.407315059302924,43.493681527715836,32.38577363179244,29.835229380340465,19.666909705248116,1.715213950995541,54.11374516395735,1.8623027320110146,-2.6660370053567815,3.1030468724191445,23.89192012419511,188.86874869524684,14.108427086651663,,12.807439723319161,,71.11559086098544,41.83943615097211,39.03889680112334,21.002203593616724,20.172140948262633,13.434808299890344,19.598812695286178,37.42130730143327,1.6032907465152846,-4.569390382720366,2.1811284250269636,20.681612122749545,200.38318849452227,14.474265292745494,,13.352779311937093,,54.11868256229578,29.983284956240404,26.552019165564616,29.983284956240404,28.25024903638713,24.737680696062224,20.030182896884728,93.63284172105281,4.612727355212558,6.708317607641052,1.6380446750206656,11.609462326861879,238.67060721683956,15.152158742496253,,14.030272956383302,,85.11035123014194
